,log_map_seed,log_map_r,log_map_on,lfsr_seed,lfsr_on,rossler_c,rossler_on,tent_map_seed,tent_map_r,tent_on,henon_map_x_seed,henon_map_y_seed,henon_map_a,henon_on,fitness
0,0.8244579104376815,3.8458179962385435,1,11111010,0,13,0,0.5937896346353898,1.026292055508836,0,0.18389576223580353,0.231400120070212,1.2838206089617898,0,32.300775523683704
1,0.8244579104376815,3.8458179962385435,1,11111010,0,13,0,0.5937896346353898,1.026292055508836,1,0.18389576223580353,0.231400120070212,1.2838206089617898,0,33.4566285740382
