,log_map_seed,log_map_r,log_map_on,lfsr_seed,lfsr_on,rossler_c,rossler_on,tent_map_seed,tent_map_r,tent_on,henon_map_x_seed,henon_map_y_seed,henon_map_a,henon_on,fitness
0,0.6670053399934245,3.738257338215416,1,00001100,1,13,1,0.2765278838072119,1.31708466566027,1,0.6912933976508744,0.5430329538622067,1.5620404969796242,1,14.565330882352933
1,0.6670053399934245,3.738257338215416,1,00001100,1,13,1,0.2765278838072119,1.31708466566027,1,0.6912933976508744,0.5430329538622067,1.7990403864693918,1,33.39178349673204
2,0.6670053399934245,3.738257338215416,1,00001100,1,13,1,0.2765278838072119,1.31708466566027,1,0.6912933976508744,0.5430329538622067,1.7990403864693918,0,33.46793137254902
